54.166653	51.757812	54.166653	46.000000
54.187220	51.171875	54.187220	46.000000
54.198209	51.464844	54.198209	46.000000
54.220240	51.074219	54.220240	46.000000
54.243971	51.757812	54.243971	46.000000
54.264013	51.269531	54.264013	46.000000
54.275948	51.562500	54.275948	46.000000
54.296895	51.171875	54.296895	46.000000
54.313833	50.878906	54.313833	46.000000
54.329803	51.855469	54.329803	46.000000
54.346692	51.757812	54.346692	46.000000
54.359659	51.660156	54.359659	46.000000
54.379806	50.683594	54.379806	46.000000
54.390574	50.488281	54.390574	46.000000
54.412607	51.660156	54.412607	46.000000
54.427516	51.757812	54.427516	46.000000
54.449515	51.562500	54.449515	46.000000
54.465834	51.171875	54.465834	46.000000
54.482384	51.367187	54.482384	46.000000
54.498314	51.269531	54.498314	46.000000
54.511387	51.269531	54.511387	46.000000
54.531406	51.367187	54.531406	46.000000
54.547157	51.269531	54.547157	46.000000
54.564216	51.367187	54.564216	46.000000
54.580069	51.171875	54.580069	46.000000
54.600415	51.757812	54.600415	46.000000
54.616103	51.269531	54.616103	46.000000
54.634071	51.171875	54.634071	46.000000
54.649206	51.367187	54.649206	46.000000
54.665273	51.855469	54.665273	46.000000
54.681831	51.757812	54.681831	46.000000
54.693810	50.976562	54.693810	46.000000
54.710982	51.269531	54.710982	46.000000
54.726783	50.292969	54.726783	46.000000
54.738750	51.269531	54.738750	46.000000
54.760765	51.660156	54.760765	46.000000
54.775688	50.878906	54.775688	46.000000
54.793664	50.781250	54.793664	46.000000
54.808837	50.292969	54.808837	46.000000
54.825555	50.878906	54.825555	46.000000
54.841798	51.660156	54.841798	46.000000
54.853497	51.562500	54.853497	46.000000
54.870438	50.781250	54.870438	46.000000
54.886838	50.390625	54.886838	46.000000
54.899898	51.074219	54.900318	46.000000
54.916384	51.367187	54.916384	46.000000
54.932349	50.976562	54.932349	46.000000
54.948244	51.464844	54.948244	46.000000
54.964151	50.878906	54.964151	46.000000
54.981299	50.488281	54.981299	46.000000
54.998275	51.074219	54.998275	46.000000
55.010328	51.269531	55.010328	46.000000
55.030032	50.878906	55.030032	46.000000
55.046927	51.171875	55.046927	46.000000
55.063948	50.195312	55.063948	46.000000
55.079839	50.488281	55.079839	46.000000
55.101282	51.269531	55.101282	46.000000
55.116092	50.878906	55.116092	46.000000
55.132051	50.488281	55.132051	46.000000
55.150563	50.683594	55.150563	46.000000
55.165419	50.781250	55.165419	46.000000
55.181443	50.878906	55.181443	46.000000
55.194390	50.878906	55.194390	46.000000
55.210260	50.683594	55.210260	46.000000
55.222221	50.292969	55.222221	46.000000
55.238423	51.074219	55.238423	46.000000
55.251287	50.878906	55.251287	46.000000
55.263155	50.976562	55.263155	46.000000
55.280562	50.878906	55.280562	46.000000
55.297059	50.683594	55.297059	46.000000
55.309199	50.292969	55.309199	46.000000
55.324502	50.683594	55.324502	46.000000
55.342427	51.562500	55.342427	46.000000
55.358437	51.562500	55.358437	46.000000
55.375240	51.367187	55.375240	46.000000
55.390031	50.390625	55.390031	46.000000
55.406986	50.292969	55.406986	46.000000
55.422959	50.781250	55.422959	46.000000
55.436859	51.367187	55.436859	46.000000
55.455915	50.976562	55.455915	46.000000
55.472819	50.878906	55.472819	46.000000
55.493711	50.390625	55.493711	46.000000
55.522664	51.464844	55.522664	46.000000
55.538820	50.878906	55.538820	46.000000
55.555763	50.390625	55.555763	46.000000
55.571681	50.097656	55.571681	46.000000
55.588746	50.781250	55.588746	46.000000
55.603509	50.878906	55.603509	46.000000
55.615379	50.878906	55.615379	46.000000
55.631867	50.488281	55.631867	46.000000
55.649611	50.292969	55.649611	46.000000
55.661289	51.074219	55.661289	46.000000
55.681117	50.976562	55.681117	46.000000
55.697525	51.464844	55.697525	46.000000
55.709444	50.585937	55.709444	46.000000
55.730445	50.878906	55.730445	46.000000
55.742354	50.585937	55.742354	46.000000
55.758543	51.171875	55.758543	46.000000
55.776418	50.878906	55.776418	46.000000
55.797006	50.683594	55.797006	46.000000
55.812860	50.878906	55.812860	46.000000
55.829025	50.976562	55.829025	46.000000
55.840910	51.074219	55.840910	46.000000
55.862239	51.464844	55.862239	46.000000
55.879136	50.781250	55.879136	46.000000
55.895266	50.878906	55.895266	46.000000
55.911253	51.562500	55.911253	46.000000
55.927315	51.074219	55.927315	46.000000
55.938976	51.367187	55.938976	46.000000
55.952154	50.781250	55.952154	46.000000
55.968317	51.074219	55.968317	46.000000
55.985393	50.878906	55.985393	46.000000
56.001216	51.269531	56.001216	46.000000
56.018330	51.171875	56.018330	46.000000
56.033432	50.878906	56.033432	46.000000
56.049532	50.585937	56.049532	46.000000
56.067801	50.585937	56.067801	46.000000
56.082510	50.976562	56.082510	46.000000
56.100655	51.367187	56.100655	46.000000
56.115376	50.878906	56.115376	46.000000
56.132730	50.585937	56.132730	46.000000
56.149719	50.878906	56.149719	46.000000
56.164347	51.171875	56.164347	46.000000
56.182386	51.757812	56.182386	46.000000
56.197418	50.878906	56.197418	46.000000
56.214548	50.585937	56.214548	46.000000
56.230245	51.074219	56.230245	46.000000
56.247019	51.074219	56.247019	46.000000
56.263088	51.660156	56.263088	46.000000
56.280116	51.171875	56.280116	46.000000
56.295835	51.171875	56.295835	46.000000
56.311959	51.562500	56.311959	46.000000
56.328160	51.757812	56.328160	46.000000
56.348793	51.757812	56.348793	46.000000
56.361774	50.976562	56.361774	46.000000
56.382618	50.585937	56.382618	46.000000
56.397637	51.367187	56.397637	46.000000
56.414987	51.269531	56.414987	46.000000
56.431935	51.757812	56.431935	46.000000
56.444404	50.976562	56.444404	46.000000
56.460361	50.976562	56.460361	46.000000
56.472332	50.878906	56.472332	46.000000
56.488512	51.269531	56.488512	46.000000
56.500256	51.269531	56.500256	46.000000
56.517718	51.757812	56.517718	46.000000
56.533165	51.464844	56.533165	46.000000
56.549484	51.171875	56.549484	46.000000
56.567365	51.757812	56.567365	46.000000
56.582473	51.367187	56.582473	46.000000
56.600568	51.757812	56.600568	46.000000
56.615266	50.878906	56.615266	46.000000
56.631420	50.878906	56.631420	46.000000
56.648044	51.367187	56.648044	46.000000
56.664195	51.464844	56.664195	46.000000
56.681019	51.562500	56.681019	46.000000
56.697034	50.878906	56.697034	46.000000
56.714170	50.683594	56.714170	46.000000
56.729658	51.757812	56.729658	46.000000
56.741630	51.953125	56.741630	46.000000
56.758934	51.660156	56.758934	46.000000
56.775536	51.660156	56.775536	46.000000
56.790963	50.781250	56.790963	46.000000
56.807451	51.953125	56.807451	46.000000
56.819416	52.050781	56.819416	46.000000
56.837562	51.953125	56.837562	46.000000
56.860512	51.464844	56.860512	46.000000
56.881379	51.171875	56.881379	46.000000
56.894695	51.562500	56.894695	46.000000
56.915277	52.050781	56.915277	46.000000
56.930181	51.757812	56.930181	46.000000
56.947209	50.878906	56.947209	46.000000
56.964579	51.367187	56.964579	46.000000
56.980522	51.953125	56.980522	46.000000
56.991511	51.562500	56.991511	46.000000
57.013632	51.855469	57.013632	46.000000
57.024367	50.878906	57.024367	46.000000
57.045393	51.367187	57.045393	46.000000
57.057175	51.464844	57.057175	46.000000
57.073479	52.050781	57.073479	46.000000
57.091510	51.269531	57.091510	46.000000
57.106273	51.562500	57.106273	46.000000
57.124357	51.269531	57.124357	46.000000
57.140219	51.953125	57.140219	46.000000
57.160087	51.464844	57.160087	46.000000
57.177092	51.757812	57.177092	46.000000
57.188051	50.878906	57.188051	46.000000
57.210395	51.269531	57.210395	46.000000
57.225838	51.562500	57.225838	46.000000
57.262160	51.171875	57.262160	46.000000
57.278126	50.878906	57.278126	46.000000
57.294849	51.464844	57.294849	46.000000
57.312704	51.660156	57.312704	46.000000
57.327623	51.367187	57.327623	46.000000
57.339581	51.757812	57.339581	46.000000
57.360528	51.367187	57.360528	46.000000
57.376621	51.074219	57.376621	46.000000
57.393518	51.367187	57.393518	46.000000
57.405397	51.953125	57.405397	46.000000
57.422719	51.171875	57.422719	46.000000
57.439640	50.878906	57.439640	46.000000
57.454585	51.171875	57.454585	46.000000
57.471814	51.367187	57.471814	46.000000
57.486990	51.855469	57.486990	46.000000
57.503427	51.171875	57.503427	46.000000
57.520710	50.878906	57.520710	46.000000
57.532351	50.878906	57.532351	46.000000
57.548600	51.269531	57.548600	46.000000
57.566656	51.367187	57.566656	46.000000
57.581219	51.660156	57.581219	46.000000
57.598473	50.976562	57.598473	46.000000
57.610157	50.683594	57.610157	46.000000
57.622130	51.269531	57.622130	46.000000
57.643140	52.050781	57.643140	46.000000
57.659026	51.855469	57.659026	46.000000
57.677128	51.367187	57.677128	46.000000
57.688949	50.683594	57.688949	46.000000
57.708170	51.464844	57.708170	46.000000
57.725358	51.269531	57.725358	46.000000
57.737869	51.269531	57.737869	46.000000
57.757872	51.464844	57.757872	46.000000
57.769820	50.683594	57.769820	46.000000
57.787885	51.269531	57.787885	46.000000
57.808107	51.464844	57.808107	46.000000
57.824748	51.953125	57.824748	46.000000
57.839661	51.074219	57.839661	46.000000
57.856648	51.269531	57.856648	46.000000
57.873602	51.269531	57.873602	46.000000
57.888838	51.562500	57.888838	46.000000
57.905855	51.855469	57.905855	46.000000
57.922834	51.660156	57.922834	46.000000
57.933734	51.171875	57.933734	46.000000
57.950869	51.757812	57.950869	46.000000
57.966819	51.464844	57.966819	46.000000
57.983897	51.953125	57.983897	46.000000
57.999461	51.074219	57.999461	46.000000
58.016797	50.781250	58.016797	46.000000
58.033231	50.781250	58.033231	46.000000
58.045198	51.855469	58.045198	46.000000
58.066339	51.562500	58.066339	46.000000
58.082267	51.074219	58.082267	46.000000
58.098499	50.781250	58.098499	46.000000
58.114200	50.878906	58.114200	46.000000
58.126019	51.953125	58.126019	46.000000
58.143039	51.367187	58.143039	46.000000
58.160321	51.562500	58.160321	46.000000
58.175848	50.878906	58.175848	46.000000
58.191956	50.683594	58.191956	46.000000
58.203892	51.464844	58.203892	46.000000
58.225810	51.953125	58.225810	46.000000
58.236719	51.269531	58.236719	46.000000
58.257591	50.976562	58.257591	46.000000
58.275021	50.976562	58.275021	46.000000
58.290013	52.050781	58.290013	46.000000
58.308003	51.855469	58.308003	46.000000
58.322846	51.269531	58.322846	46.000000
58.343971	51.171875	58.343971	46.000000
58.359930	50.781250	58.359930	46.000000
58.375772	51.855469	58.375772	46.000000
58.392850	51.367187	58.392850	46.000000
58.409822	51.757812	58.409822	46.000000
58.425263	51.464844	58.425263	46.000000
58.441761	50.976562	58.441761	46.000000
58.458058	51.953125	58.458058	46.000000
58.475685	51.367187	58.475685	46.000000
58.486636	51.464844	58.486636	46.000000
58.506864	50.781250	58.506864	46.000000
58.523822	50.976562	58.523822	46.000000
58.539832	51.367187	58.539832	46.000000
58.553739	51.660156	58.553739	46.000000
58.568701	51.269531	58.568701	46.000000
58.580669	51.464844	58.580669	46.000000
58.597718	50.878906	58.597718	46.000000
58.613624	51.367187	58.613624	46.000000
58.630991	51.562500	58.630991	46.000000
58.647587	51.464844	58.647587	46.000000
58.663816	51.074219	58.663816	46.000000
58.675723	51.367187	58.675723	46.000000
58.696959	51.074219	58.696959	46.000000
58.711886	51.367187	58.711886	46.000000
58.729878	51.757812	58.729878	46.000000
58.744538	50.878906	58.744538	46.000000
58.762487	50.683594	58.762487	46.000000
58.777801	51.171875	58.777801	46.000000
58.790416	51.953125	58.790416	46.000000
58.810480	51.269531	58.810480	46.000000
58.823363	51.074219	58.823363	46.000000
58.843368	51.171875	58.843368	46.000000
58.860438	51.660156	58.860438	46.000000
58.876224	51.367187	58.876224	46.000000
58.892143	51.855469	58.892143	46.000000
58.904110	51.074219	58.904110	46.000000
58.926170	50.683594	58.926170	46.000000
58.937154	51.269531	58.937154	46.000000
58.958179	51.464844	58.958179	46.000000
58.974018	51.953125	58.974018	46.000000
58.991878	51.562500	58.991878	46.000000
59.006969	50.781250	59.006969	46.000000
59.018939	51.074219	59.018939	46.000000
59.039846	51.855469	59.039846	46.000000
59.052763	51.269531	59.052763	46.000000
59.072662	51.074219	59.072662	46.000000
59.089665	51.171875	59.089665	46.000000
59.102686	51.367187	59.102686	46.000000
59.121580	52.148437	59.121580	46.000000
59.143736	51.269531	59.143736	46.000000
59.159431	51.562500	59.159431	46.000000
59.175447	51.074219	59.175447	46.000000
59.191346	52.050781	59.191346	46.000000
59.203311	52.050781	59.203311	46.000000
59.221372	51.855469	59.221372	46.000000
59.240211	50.976562	59.240211	46.000000
59.254173	51.953125	59.254173	46.000000
59.273211	51.660156	59.273211	46.000000
59.285090	52.246094	59.285090	46.000000
59.307181	51.660156	59.307181	46.000000
59.326982	50.878906	59.326982	46.000000
59.342939	51.757812	59.342939	46.000000
59.359895	51.855469	59.359895	46.000000
59.375955	51.464844	59.375955	46.000000
59.392804	51.367187	59.392804	46.000000
59.403896	51.464844	59.403896	46.000000
59.424731	51.367187	59.424731	46.000000
59.441085	51.562500	59.441085	46.000000
59.452966	52.148437	59.452966	46.000000
59.470300	51.269531	59.470300	46.000000
59.481938	50.976562	59.481938	46.000000
59.499804	51.660156	59.499804	46.000000
59.515864	52.148437	59.515864	46.000000
59.531720	52.050781	59.531720	46.000000
59.547907	51.953125	59.547907	46.000000
59.564152	51.562500	59.564152	46.000000
59.579997	51.367187	59.579997	46.000000
59.598175	51.562500	59.598175	46.000000
59.609879	51.660156	59.609879	46.000000
59.621357	51.464844	59.621357	46.000000
59.637485	51.171875	59.637485	46.000000
59.655595	51.269531	59.655595	46.000000
59.670700	51.757812	59.670700	46.000000
59.687287	51.464844	59.687287	46.000000
59.699039	51.464844	59.699039	46.000000
59.715573	51.855469	59.715573	46.000000
59.731989	51.562500	59.731989	46.000000
59.749909	51.855469	59.749909	46.000000
59.764317	51.757812	59.764317	46.000000
59.782551	52.148437	59.782551	46.000000
59.797462	51.269531	59.797462	46.000000
59.813718	51.562500	59.813718	46.000000
59.830219	51.953125	59.830219	46.000000
59.846712	51.660156	59.846712	46.000000
59.862755	52.148437	59.862755	46.000000
59.880873	51.855469	59.880873	46.000000
59.891731	51.562500	59.891731	46.000000
59.912620	51.660156	59.912620	46.000000
59.929699	51.757812	59.929699	46.000000
59.940355	52.148437	59.940355	46.000000
59.962614	51.464844	59.962614	46.000000
59.977552	50.976562	59.977552	46.000000
59.995487	51.757812	59.995487	46.000000
60.010172	52.148437	60.010172	46.000000
60.024135	52.050781	60.024135	46.000000
60.039095	51.855469	60.039095	46.000000
60.056367	50.976562	60.056367	46.000000
60.073422	50.976562	60.073422	46.000000
60.088959	51.953125	60.088959	46.000000
60.106183	51.562500	60.106183	46.000000
60.122336	51.953125	60.122336	46.000000
60.138039	51.367187	60.138039	46.000000
60.153789	50.976562	60.153789	46.000000
60.165787	51.464844	60.165787	46.000000
60.186786	51.757812	60.186786	46.000000
60.203655	51.953125	60.203655	46.000000
60.216780	51.074219	60.216780	46.000000
60.239675	51.171875	60.239675	46.000000
60.257713	52.148437	60.257713	46.000000
60.268662	51.562500	60.268662	46.000000
60.284490	51.269531	60.284490	46.000000
60.306506	51.464844	60.306506	46.000000
60.322429	51.171875	60.322429	46.000000
60.338829	51.269531	60.338829	46.000000
60.354265	51.367187	60.354265	46.000000
60.371254	51.757812	60.371254	46.000000
60.387297	51.464844	60.387297	46.000000
60.400227	50.683594	60.400227	46.000000
60.417431	51.855469	60.417431	46.000000
60.432527	51.464844	60.432527	46.000000
60.448499	51.855469	60.448499	46.000000
60.465290	50.976562	60.465290	46.000000
60.482259	50.683594	60.482259	46.000000
60.493755	51.757812	60.493755	46.000000
60.510151	52.050781	60.510151	46.000000
60.522175	51.953125	60.522175	46.000000
60.538690	51.171875	60.538690	46.000000
60.555834	50.781250	60.555834	46.000000
60.567320	51.855469	60.567320	46.000000
60.583669	51.464844	60.583669	46.000000
60.600944	51.562500	60.600944	46.000000
60.616616	51.660156	60.616616	46.000000
60.632820	50.976562	60.632820	46.000000
60.649752	50.781250	60.649752	46.000000
60.665734	51.171875	60.665734	46.000000
60.683711	51.269531	60.683711	46.000000
60.699396	51.660156	60.699396	46.000000
60.711402	51.464844	60.711402	46.000000
60.728316	51.269531	60.728316	46.000000
60.743277	50.878906	60.743277	46.000000
60.756281	51.855469	60.756281	46.000000
60.772403	51.269531	60.772403	46.000000
60.789452	51.562500	60.789452	46.000000
60.806638	50.683594	60.806638	46.000000
60.821786	51.464844	60.821786	46.000000
60.837879	51.855469	60.837879	46.000000
60.854848	51.660156	60.854848	46.000000
60.870687	51.660156	60.870687	46.000000
60.884309	50.781250	60.884309	46.000000
60.899435	50.781250	60.899435	46.000000
60.912233	51.269531	60.912233	46.000000
60.928355	51.855469	60.928355	46.000000
60.945220	51.367187	60.945220	46.000000
60.962144	51.464844	60.962144	46.000000
60.977531	51.171875	60.977531	46.000000
60.990173	50.488281	60.990173	46.000000
61.011241	51.074219	61.011241	46.000000
61.027111	51.074219	61.027111	46.000000
61.042000	51.464844	61.042000	46.000000
61.058899	51.171875	61.058899	46.000000
61.070920	50.488281	61.070920	46.000000
61.091316	51.660156	61.091316	46.000000
61.103720	51.660156	61.103720	46.000000
61.125992	50.878906	61.125992	46.000000
61.141232	51.171875	61.141232	46.000000
61.152923	50.781250	61.152923	46.000000
61.174058	50.976562	61.174058	46.000000
61.189841	51.562500	61.189841	46.000000
61.202841	51.464844	61.202841	46.000000
61.224039	50.781250	61.224039	46.000000
61.239507	51.171875	61.239507	46.000000
61.259515	51.269531	61.259515	46.000000
61.276412	51.074219	61.276412	46.000000
61.293020	51.367187	61.293020	46.000000
61.305333	51.171875	61.305333	46.000000
61.326443	50.195312	61.326443	46.000000
61.337292	50.976562	61.337292	46.000000
61.358324	50.976562	61.358324	46.000000
61.375145	50.878906	61.375145	46.000000
61.388133	50.878906	61.388133	46.000000
61.408056	50.878906	61.408056	46.000000
61.419026	50.976562	61.419026	46.000000
61.440209	51.562500	61.440209	46.000000
61.457126	51.464844	61.457126	46.000000
61.473086	50.878906	61.473086	46.000000
61.488950	50.292969	61.488950	46.000000
61.501806	50.878906	61.501806	46.000000
61.521686	51.660156	61.521686	46.000000
61.537732	50.976562	61.537732	46.000000
61.554498	51.269531	61.554498	46.000000
61.571717	51.171875	61.571717	46.000000
61.586951	51.562500	61.586951	46.000000
61.599310	51.171875	61.599310	46.000000
61.612309	51.074219	61.612309	46.000000
61.633512	51.367187	61.633512	46.000000
61.650387	50.976562	61.650387	46.000000
61.666381	50.683594	61.666381	46.000000
61.678134	50.976562	61.678134	46.000000
61.699189	51.562500	61.699189	46.000000
61.714001	50.781250	61.714001	46.000000
61.726272	50.878906	61.726272	46.000000
61.746913	51.367187	61.746913	46.000000
61.759882	51.660156	61.759882	46.000000
61.779909	50.976562	61.779909	46.000000
61.796259	50.781250	61.796259	46.000000
61.812930	50.683594	61.812930	46.000000
61.830163	50.683594	61.830163	46.000000
61.845125	51.074219	61.845125	46.000000
61.862607	50.976562	61.862607	46.000000
61.874148	51.367187	61.874148	46.000000
61.895808	50.585937	61.895808	46.000000
61.907487	51.464844	61.907487	46.000000
61.928814	51.171875	61.928814	46.000000
61.944091	51.074219	61.944091	46.000000
61.955813	51.464844	61.955813	46.000000
61.972768	50.585937	61.972768	46.000000
61.988808	50.878906	61.988808	46.000000
62.000656	51.171875	62.000656	46.000000
62.017943	51.660156	62.017943	46.000000
62.034791	51.074219	62.034791	46.000000
62.045769	50.781250	62.045769	46.000000
62.067578	51.171875	62.067578	46.000000
62.084480	51.074219	62.084480	46.000000
62.098931	51.660156	62.098931	46.000000
62.116324	51.269531	62.116324	46.000000
62.132907	50.781250	62.132907	46.000000
62.150188	50.976562	62.150188	46.000000
62.164823	51.757812	62.164823	46.000000
62.181118	51.855469	62.181118	46.000000
62.197895	51.074219	62.197895	46.000000
62.213944	51.367187	62.213944	46.000000
62.232063	50.781250	62.232063	46.000000
62.247524	51.464844	62.247524	46.000000
62.263947	51.855469	62.263947	46.000000
62.279440	51.660156	62.279440	46.000000
62.295397	51.367187	62.295397	46.000000
62.312351	51.074219	62.312351	46.000000
62.324320	51.464844	62.324320	46.000000
62.346143	51.855469	62.346143	46.000000
62.356942	51.464844	62.356942	46.000000
62.379017	51.464844	62.379017	46.000000
62.394000	50.585937	62.394000	46.000000
62.411984	51.269531	62.411984	46.000000
62.426919	51.953125	62.426919	46.000000
62.443711	51.171875	62.443711	46.000000
62.461199	51.464844	62.461199	46.000000
62.476623	50.585937	62.476623	46.000000
62.492857	51.367187	62.492857	46.000000
62.508543	51.269531	62.508543	46.000000
62.525573	51.171875	62.525573	46.000000
62.541449	50.878906	62.541449	46.000000
62.557834	50.683594	62.557834	46.000000
62.575403	51.757812	62.575403	46.000000
62.587409	51.953125	62.587409	46.000000
62.611551	51.660156	62.611551	46.000000
62.628536	50.976562	62.628536	46.000000
62.645600	50.585937	62.645600	46.000000
62.661011	51.171875	62.661011	46.000000
62.672502	51.269531	62.672502	46.000000
62.686567	51.269531	62.686567	46.000000
62.701026	50.976562	62.701026	46.000000
62.718638	51.074219	62.718638	46.000000
62.734432	51.171875	62.734432	46.000000
62.751543	51.367187	62.751543	46.000000
62.767337	51.269531	62.767337	46.000000
62.783266	50.976562	62.783266	46.000000
62.799436	50.976562	62.799436	46.000000
62.817212	51.562500	62.817212	46.000000
62.833270	51.269531	62.833270	46.000000
62.849257	51.269531	62.849257	46.000000
62.865044	51.074219	62.865044	46.000000
62.882962	51.269531	62.882962	46.000000
62.898073	51.562500	62.898073	46.000000
62.914027	52.050781	62.914027	46.000000
62.932228	51.855469	62.932228	46.000000
62.946790	51.074219	62.946790	46.000000
62.964206	51.269531	62.964206	46.000000
62.980974	51.464844	62.980974	46.000000
62.997051	51.855469	62.997051	46.000000
63.014053	51.757812	63.014053	46.000000
63.030994	50.976562	63.030994	46.000000
63.046970	51.269531	63.046970	46.000000
63.062480	51.171875	63.062480	46.000000
63.074538	51.660156	63.074538	46.000000
63.090441	51.855469	63.090441	46.000000
63.102473	51.660156	63.102473	46.000000
63.120852	50.878906	63.120852	46.000000
63.136027	51.367187	63.136027	46.000000
63.152387	51.269531	63.152387	46.000000
63.168274	51.367187	63.168274	46.000000
63.185494	51.171875	63.185494	46.000000
63.201242	50.878906	63.201242	46.000000
63.217339	50.878906	63.217339	46.000000
63.235377	51.953125	63.235377	46.000000
63.247282	51.464844	63.247282	46.000000
63.266810	51.171875	63.266810	46.000000
63.283382	51.464844	63.283382	46.000000
63.299195	50.488281	63.299195	46.000000
63.316435	51.367187	63.316435	46.000000
63.332148	51.171875	63.332148	46.000000
63.349320	51.562500	63.349320	46.000000
63.366434	50.878906	63.366434	46.000000
63.381250	51.074219	63.381250	46.000000
63.393272	50.976562	63.393272	46.000000
63.413729	51.269531	63.413729	46.000000
63.430381	51.660156	63.430381	46.000000
63.448255	50.878906	63.448255	46.000000
63.459851	50.585937	63.459851	46.000000
63.471821	50.585937	63.471821	46.000000
63.487886	51.562500	63.487886	46.000000
63.499895	51.171875	63.499895	46.000000
63.525909	51.464844	63.525909	46.000000
63.541635	50.781250	63.541635	46.000000
63.558599	50.878906	63.558599	46.000000
63.573547	51.269531	63.573547	46.000000
63.594541	51.757812	63.594541	46.000000
63.611465	50.878906	63.611465	46.000000
63.623478	50.585937	63.623478	46.000000
63.644624	50.585937	63.644624	46.000000
63.655464	51.464844	63.655464	46.000000
63.676497	51.367187	63.676497	46.000000
63.692566	50.878906	63.692566	46.000000
63.709558	50.683594	63.709558	46.000000
63.725248	51.464844	63.725248	46.000000
63.741332	51.171875	63.741332	46.000000
63.759231	51.171875	63.759231	46.000000
63.771034	51.464844	63.771034	46.000000
63.791028	50.683594	63.791028	46.000000
63.807196	50.585937	63.807196	46.000000
63.820900	51.562500	63.820900	46.000000
63.835863	51.171875	63.835863	46.000000
63.848216	51.562500	63.848216	46.000000
63.864989	51.367187	63.864989	46.000000
63.880743	50.488281	63.880743	46.000000
63.898107	50.878906	63.898107	46.000000
63.913810	51.660156	63.913810	46.000000
63.929944	51.074219	63.929944	46.000000
63.946804	50.781250	63.946804	46.000000
63.964293	50.488281	63.964293	46.000000
63.980376	50.390625	63.980376	46.000000
63.992223	50.976562	63.992223	46.000000
64.012396	50.976562	64.012396	46.000000
64.029414	51.367187	64.029414	46.000000
64.046615	50.878906	64.046615	46.000000
64.062040	51.171875	64.062040	46.000000
64.074003	50.976562	64.074003	46.000000
64.094782	51.562500	64.094782	46.000000
64.110287	50.781250	64.110287	46.000000
64.126382	51.074219	64.126382	46.000000
64.143219	50.781250	64.143219	46.000000
64.160477	51.464844	64.160477	46.000000
64.173140	50.976562	64.173140	46.000000
64.192091	50.878906	64.192091	46.000000
64.209152	51.074219	64.209152	46.000000
64.225357	50.488281	64.225357	46.000000
64.242164	51.171875	64.242164	46.000000
64.258176	51.074219	64.258176	46.000000
64.273969	51.269531	64.273969	46.000000
64.294869	51.074219	64.294869	46.000000
64.311770	50.683594	64.311770	46.000000
64.323734	51.171875	64.323734	46.000000
64.344912	50.878906	64.344912	46.000000
64.360681	50.781250	64.360681	46.000000
64.376592	50.488281	64.376592	46.000000
64.392557	50.781250	64.392557	46.000000
64.409617	51.367187	64.409617	46.000000
64.426560	51.562500	64.426560	46.000000
64.441552	50.878906	64.441552	46.000000
64.470911	50.292969	64.470911	46.000000
64.487839	50.781250	64.487839	46.000000
64.503872	51.074219	64.503872	46.000000
64.521067	51.367187	64.521067	46.000000
64.532925	50.781250	64.532925	46.000000
64.554103	50.976562	64.554103	46.000000
64.564917	50.976562	64.564917	46.000000
64.586748	51.074219	64.586748	46.000000
64.601755	51.562500	64.601755	46.000000
64.613672	50.781250	64.613672	46.000000
64.631623	50.488281	64.631623	46.000000
64.646624	50.683594	64.646624	46.000000
64.667589	51.171875	64.667589	46.000000
64.679498	50.976562	64.679498	46.000000
64.691551	50.781250	64.691551	46.000000
64.712071	50.390625	64.712071	46.000000
64.729455	51.367187	64.729455	46.000000
64.746445	51.171875	64.746445	46.000000
64.757288	51.074219	64.757288	46.000000
64.775527	50.878906	64.775527	46.000000
64.795219	50.488281	64.795219	46.000000
64.806203	50.781250	64.806203	46.000000
64.824108	51.660156	64.824108	46.000000
64.835079	51.171875	64.835079	46.000000
64.852241	51.660156	64.852241	46.000000
64.868318	51.269531	64.868318	46.000000
64.880296	50.878906	64.880296	46.000000
64.896914	51.855469	64.896914	46.000000
64.912898	51.367187	64.912898	46.000000
64.930851	51.757812	64.930851	46.000000
64.945811	51.464844	64.945811	46.000000
64.963764	50.585937	64.963764	46.000000
64.978694	51.562500	64.978694	46.000000
64.991661	51.757812	64.991661	46.000000
65.007618	51.269531	65.007618	46.000000
65.023575	51.562500	65.023575	46.000000
65.040530	50.585937	65.040530	46.000000
65.056649	51.171875	65.056649	46.000000
65.072571	51.269531	65.072571	46.000000
65.089656	51.269531	65.089656	46.000000
65.105442	50.976562	65.105442	46.000000
65.122550	50.683594	65.122550	46.000000
65.138324	50.976562	65.138324	46.000000
65.154284	51.660156	65.154284	46.000000
65.179234	51.660156	65.179234	46.000000
65.201175	50.781250	65.201175	46.000000
65.225283	51.660156	65.225283	46.000000
65.245206	51.464844	65.245206	46.000000
65.265927	50.976562	65.265927	46.000000
65.290866	50.781250	65.290866	46.000000
65.309952	51.269531	65.309952	46.000000
65.335873	51.171875	65.335873	46.000000
65.359927	51.269531	65.359927	46.000000
65.379751	50.390625	65.379751	46.000000
65.400693	51.171875	65.400693	46.000000
65.420514	51.660156	65.420514	46.000000
65.441513	51.367187	65.441513	46.000000
65.453426	50.488281	65.453426	46.000000
65.479690	50.976562	65.479690	46.000000
65.494428	51.171875	65.494428	46.000000
65.508284	51.074219	65.508284	46.000000
65.532219	51.269531	65.532219	46.000000
65.549292	50.585937	65.549292	46.000000
65.564192	51.074219	65.564192	46.000000
65.581310	51.367187	65.581310	46.000000
65.602214	51.562500	65.602214	46.000000
65.613176	51.269531	65.613176	46.000000
